5.70341,3.15438,0.584855,
5.70373,3.1543,0.585679,
5.70406,3.15422,0.586503,
5.70438,3.15415,0.587326,
5.7047,3.15407,0.58815,
5.70503,3.15399,0.588974,
5.70535,3.15392,0.589798,
5.70567,3.15384,0.590622,
5.70599,3.15376,0.591445,
5.70632,3.15369,0.592269,
5.70664,3.15361,0.593093,
5.70696,3.15353,0.593917,
5.70729,3.15346,0.594741,
5.70761,3.15338,0.595564,
5.70793,3.1533,0.596388,
5.70826,3.15322,0.597212,
5.70858,3.15315,0.598036,
5.7089,3.15307,0.598859,
5.70922,3.15299,0.599683,
5.70955,3.15292,0.600507,
5.70987,3.15284,0.601331,
5.71019,3.15276,0.602155,
5.71052,3.15269,0.602978,
5.71084,3.15261,0.603802,
5.71116,3.15253,0.604626,
5.71149,3.15246,0.60545,
5.71181,3.15238,0.606274,
5.71213,3.1523,0.607097,
5.71245,3.15223,0.607921,
5.71278,3.15215,0.608745,
5.7131,3.15207,0.609569,
5.71342,3.152,0.610392,
5.71375,3.15192,0.611216,
5.71407,3.15184,0.61204,
5.71439,3.15176,0.612864,
5.71471,3.15169,0.613688,
5.71504,3.15161,0.614511,
5.71536,3.15153,0.615335,
5.71568,3.15146,0.616159,
5.71601,3.15138,0.616983,
5.71633,3.1513,0.617807,
5.71665,3.15123,0.61863,
5.71698,3.15115,0.619454,
5.7173,3.15107,0.620278,
5.71762,3.151,0.621102,
5.71794,3.15092,0.621926,
5.71827,3.15084,0.622749,
5.71859,3.15077,0.623573,
5.71891,3.15069,0.624397,
5.71924,3.15061,0.625221,
5.71956,3.15054,0.626044,
5.71988,3.15046,0.626868,
5.7202,3.15038,0.627692,
5.72053,3.1503,0.628516,
5.72085,3.15023,0.62934,
5.72117,3.15015,0.630163,
5.7215,3.15007,0.630987,
5.72182,3.15,0.631811,
5.72214,3.14992,0.632635,
5.72247,3.14984,0.633459,
5.72279,3.14977,0.634282,
5.72311,3.14969,0.635106,
5.72343,3.14961,0.63593,
5.72376,3.14954,0.636754,
5.72408,3.14946,0.637577,
5.7244,3.14938,0.638401,
5.72473,3.14931,0.639225,
5.72505,3.14923,0.640049,
5.72537,3.14915,0.640873,
5.7257,3.14908,0.641696,
5.72602,3.149,0.64252,
5.72634,3.14892,0.643344,
5.72666,3.14884,0.644168,
5.72699,3.14877,0.644992,
5.72731,3.14869,0.645815,
5.72763,3.14861,0.646639,
5.72796,3.14854,0.647463,
5.72828,3.14846,0.648287,
5.7286,3.14838,0.649111,
5.72892,3.14831,0.649934,
5.72925,3.14823,0.650758,
5.72957,3.14815,0.651582,
5.72989,3.14808,0.652406,
5.73022,3.148,0.653229,
5.73054,3.14792,0.654053,
5.73086,3.14785,0.654877,
5.73119,3.14777,0.655701,
5.73151,3.14769,0.656525,
5.73183,3.14761,0.657348,
5.73215,3.14754,0.658172,
5.73248,3.14746,0.658996,
5.7328,3.14738,0.65982,
5.73312,3.14731,0.660644,
5.73345,3.14723,0.661467,
5.73377,3.14715,0.662291,
5.73409,3.14708,0.663115,
5.73442,3.147,0.663939,
5.73474,3.14692,0.664763,
5.73506,3.14685,0.665586,
5.73538,3.14677,0.66641,
5.73571,3.14669,0.667234,
5.73603,3.14662,0.668058,
5.73635,3.14654,0.668881,
5.73668,3.14646,0.669705,
5.737,3.14639,0.670529,
5.73732,3.14631,0.671353,
5.73764,3.14623,0.672177,
5.73797,3.14615,0.673,
5.73829,3.14608,0.673824,
5.73861,3.146,0.674648,
5.73894,3.14592,0.675472,
5.73926,3.14585,0.676296,
5.73958,3.14577,0.677119,
5.73991,3.14569,0.677943,
5.74023,3.14562,0.678767,
5.74055,3.14554,0.679591,
5.74087,3.14546,0.680414,
5.7412,3.14539,0.681238,
5.74152,3.14531,0.682062,
5.74184,3.14523,0.682886,
5.74217,3.14516,0.68371,
5.74249,3.14508,0.684533,
5.74281,3.145,0.685357,
5.74313,3.14493,0.686181,
5.74346,3.14485,0.687005,
5.74378,3.14477,0.687829,
5.7441,3.14469,0.688652,
5.74443,3.14462,0.689476,
5.74475,3.14454,0.6903,
5.74507,3.14446,0.691124,
5.7454,3.14439,0.691948,
5.74572,3.14431,0.692771,
5.74604,3.14423,0.693595,
5.74636,3.14416,0.694419,
5.74669,3.14408,0.695243,
5.74701,3.144,0.696066,
5.74733,3.14393,0.69689,
5.74766,3.14385,0.697714,
5.74798,3.14377,0.698538,
5.7483,3.1437,0.699362,
5.74863,3.14362,0.700185,
5.74895,3.14354,0.701009,
5.74927,3.14347,0.701833,
5.74959,3.14339,0.702657,
5.74992,3.14331,0.703481,
5.75024,3.14323,0.704304,
5.75056,3.14316,0.705128,
5.75089,3.14308,0.705952,
5.75121,3.143,0.706776,
5.75153,3.14293,0.707599,
5.75185,3.14285,0.708423,
5.75218,3.14277,0.709247,
5.7525,3.1427,0.710071,
5.75282,3.14262,0.710895,
5.75315,3.14254,0.711718,
5.75347,3.14247,0.712542,
5.75379,3.14239,0.713366,
5.75412,3.14231,0.71419,
5.75444,3.14224,0.715014,
5.75476,3.14216,0.715837,
5.75508,3.14208,0.716661,
5.75541,3.14201,0.717485,
5.75573,3.14193,0.718309,
5.75605,3.14185,0.719133,
5.75638,3.14177,0.719956,
5.7567,3.1417,0.72078,
5.75702,3.14162,0.721604,
5.75734,3.14154,0.722428,
5.75767,3.14147,0.723251,
5.75799,3.14139,0.724075,
5.75831,3.14131,0.724899,
5.75864,3.14124,0.725723,
5.75896,3.14116,0.726547,
5.75928,3.14108,0.72737,
5.75961,3.14101,0.728194,
5.75993,3.14093,0.729018,
5.76025,3.14085,0.729842,
5.76057,3.14078,0.730666,
5.7609,3.1407,0.731489,
5.76122,3.14062,0.732313,
5.76154,3.14055,0.733137,
5.76187,3.14047,0.733961,
5.76219,3.14039,0.734784,
5.76251,3.14031,0.735608,
5.76284,3.14024,0.736432,
5.76316,3.14016,0.737256,
5.76348,3.14008,0.73808,
5.7638,3.14001,0.738903,
5.76413,3.13993,0.739727,
5.76445,3.13985,0.740551,
5.76477,3.13978,0.741375,
5.7651,3.1397,0.742199,
5.76542,3.13962,0.743022,
5.76574,3.13955,0.743846,
5.76606,3.13947,0.74467,
5.76639,3.13939,0.745494,
5.76671,3.13932,0.746318,
5.76703,3.13924,0.747141,
5.76736,3.13916,0.747965,
5.76768,3.13909,0.748789,
5.768,3.13901,0.749613,
5.76833,3.13893,0.750436,
5.76865,3.13885,0.75126,
5.76897,3.13878,0.752084,
5.76929,3.1387,0.752908,
5.76962,3.13862,0.753732,
5.76994,3.13855,0.754555,
5.77026,3.13847,0.755379,
5.77059,3.13839,0.756203,
5.77091,3.13832,0.757027,
5.77123,3.13824,0.757851,
5.75365,3.14243,0.713177,
5.75379,3.14241,0.71377,
5.75392,3.14239,0.714363,
5.75406,3.14237,0.714956,
5.75419,3.14235,0.715549,
5.75433,3.14233,0.716142,
5.75447,3.14231,0.716735,
5.7546,3.14229,0.717328,
5.75474,3.14227,0.717921,
5.75488,3.14225,0.718514,
5.75501,3.14223,0.719106,
5.75515,3.14221,0.719699,
5.75528,3.14219,0.720292,
5.75542,3.14217,0.720885,
5.75556,3.14215,0.721478,
5.75569,3.14213,0.722071,
5.75583,3.14211,0.722664,
5.75597,3.14209,0.723257,
5.7561,3.14207,0.72385,
5.75624,3.14205,0.724443,
5.75637,3.14203,0.725036,
5.75651,3.14201,0.725629,
5.75665,3.14198,0.726221,
5.75678,3.14196,0.726814,
5.75692,3.14194,0.727407,
5.75705,3.14192,0.728,
5.75719,3.1419,0.728593,
5.75733,3.14188,0.729186,
5.75746,3.14186,0.729779,
5.7576,3.14184,0.730372,
5.75774,3.14182,0.730965,
5.75787,3.1418,0.731558,
5.75801,3.14178,0.732151,
5.75814,3.14176,0.732743,
5.75828,3.14174,0.733336,
5.75842,3.14172,0.733929,
5.75855,3.1417,0.734522,
5.75869,3.14168,0.735115,
5.75883,3.14166,0.735708,
5.75896,3.14164,0.736301,
5.7591,3.14162,0.736894,
5.75923,3.1416,0.737487,
5.75937,3.14158,0.73808,
5.75951,3.14156,0.738673,
5.75964,3.14154,0.739266,
5.75978,3.14152,0.739858,
5.75992,3.1415,0.740451,
5.76005,3.14148,0.741044,
5.76019,3.14146,0.741637,
5.76032,3.14144,0.74223,
5.76046,3.14142,0.742823,
5.7606,3.14139,0.743416,
5.76073,3.14137,0.744009,
5.76087,3.14135,0.744602,
5.76101,3.14133,0.745195,
5.76114,3.14131,0.745788,
5.76128,3.14129,0.746381,
5.76141,3.14127,0.746973,
5.76155,3.14125,0.747566,
5.76169,3.14123,0.748159,
5.76182,3.14121,0.748752,
5.76196,3.14119,0.749345,
5.7621,3.14117,0.749938,
5.76223,3.14115,0.750531,
5.76237,3.14113,0.751124,
5.7625,3.14111,0.751717,
5.76264,3.14109,0.75231,
5.76278,3.14107,0.752903,
5.76291,3.14105,0.753496,
5.76305,3.14103,0.754088,
5.76319,3.14101,0.754681,
5.76332,3.14099,0.755274,
5.76346,3.14097,0.755867,
5.76359,3.14095,0.75646,
5.76373,3.14093,0.757053,
5.76387,3.14091,0.757646,
5.764,3.14089,0.758239,
5.76414,3.14087,0.758832,
5.76428,3.14085,0.759425,
5.76441,3.14083,0.760018,
5.76455,3.1408,0.76061,
5.76468,3.14078,0.761203,
5.76482,3.14076,0.761796,
5.76496,3.14074,0.762389,
5.76509,3.14072,0.762982,
5.76523,3.1407,0.763575,
5.76537,3.14068,0.764168,
5.7655,3.14066,0.764761,
5.76564,3.14064,0.765354,
5.76577,3.14062,0.765947,
5.76591,3.1406,0.76654,
5.76605,3.14058,0.767133,
5.76618,3.14056,0.767725,
5.76632,3.14054,0.768318,
5.76646,3.14052,0.768911,
5.76659,3.1405,0.769504,
5.76673,3.14048,0.770097,
5.76686,3.14046,0.77069,
5.767,3.14044,0.771283,
5.76714,3.14042,0.771876,
5.76727,3.1404,0.772469,
5.76741,3.14038,0.773062,
5.76754,3.14036,0.773655,
5.76768,3.14034,0.774248,
5.76782,3.14032,0.77484,
5.76795,3.1403,0.775433,
5.76809,3.14028,0.776026,
5.76823,3.14026,0.776619,
5.76836,3.14024,0.777212,
5.7685,3.14021,0.777805,
5.76863,3.14019,0.778398,
5.76877,3.14017,0.778991,
5.76891,3.14015,0.779584,
5.76904,3.14013,0.780177,
5.76918,3.14011,0.78077,
5.76932,3.14009,0.781363,
5.76945,3.14007,0.781955,
5.76959,3.14005,0.782548,
5.76972,3.14003,0.783141,
5.76986,3.14001,0.783734,
5.77,3.13999,0.784327,
5.77013,3.13997,0.78492,
5.77027,3.13995,0.785513,
5.77041,3.13993,0.786106,
5.77054,3.13991,0.786699,
5.77068,3.13989,0.787292,
5.77081,3.13987,0.787885,
5.77095,3.13985,0.788478,
5.77109,3.13983,0.78907,
5.77122,3.13981,0.789663,
5.77136,3.13979,0.790256,
5.7715,3.13977,0.790849,
5.77163,3.13975,0.791442,
5.77177,3.13973,0.792035,
5.7719,3.13971,0.792628,
5.77204,3.13969,0.793221,
5.77218,3.13967,0.793814,
5.77231,3.13965,0.794407,
5.77245,3.13962,0.795,
5.77259,3.1396,0.795592,
5.77272,3.13958,0.796185,
5.77286,3.13956,0.796778,
5.77299,3.13954,0.797371,
5.77313,3.13952,0.797964,
5.77327,3.1395,0.798557,
5.7734,3.13948,0.79915,
5.77354,3.13946,0.799743,
5.77368,3.13944,0.800336,
5.77381,3.13942,0.800929,
5.77395,3.1394,0.801522,
5.77408,3.13938,0.802115,
5.77422,3.13936,0.802707,
5.77436,3.13934,0.8033,
5.77449,3.13932,0.803893,
5.77463,3.1393,0.804486,
5.77477,3.13928,0.805079,
5.7749,3.13926,0.805672,
5.77504,3.13924,0.806265,
5.77517,3.13922,0.806858,
5.77531,3.1392,0.807451,
5.77545,3.13918,0.808044,
5.77558,3.13916,0.808637,
5.77572,3.13914,0.80923,
5.77586,3.13912,0.809822,
5.77599,3.1391,0.810415,
5.77613,3.13908,0.811008,
5.77626,3.13906,0.811601,
5.7764,3.13903,0.812194,
5.77654,3.13901,0.812787,
5.76853,3.14021,0.777939,
5.76856,3.14021,0.778099,
5.76859,3.1402,0.778259,
5.76862,3.1402,0.778418,
5.76865,3.14019,0.778578,
5.76868,3.14019,0.778738,
5.76872,3.14018,0.778897,
5.76875,3.14018,0.779057,
5.76878,3.14017,0.779217,
5.76881,3.14017,0.779376,
5.76884,3.14017,0.779536,
5.76887,3.14016,0.779696,
5.76891,3.14016,0.779855,
5.76894,3.14015,0.780015,
5.76897,3.14015,0.780175,
5.769,3.14014,0.780334,
5.76903,3.14014,0.780494,
5.76906,3.14013,0.780654,
5.76909,3.14013,0.780813,
5.76913,3.14012,0.780973,
5.76916,3.14012,0.781133,
5.76919,3.14012,0.781292,
5.76922,3.14011,0.781452,
5.76925,3.14011,0.781612,
5.76928,3.1401,0.781771,
5.76932,3.1401,0.781931,
5.76935,3.14009,0.782091,
5.76938,3.14009,0.78225,
5.76941,3.14008,0.78241,
5.76944,3.14008,0.78257,
5.76947,3.14008,0.782729,
5.7695,3.14007,0.782889,
5.76954,3.14007,0.783049,
5.76957,3.14006,0.783208,
5.7696,3.14006,0.783368,
5.76963,3.14005,0.783528,
5.76966,3.14005,0.783687,
5.76969,3.14004,0.783847,
5.76973,3.14004,0.784007,
5.76976,3.14003,0.784166,
5.76979,3.14003,0.784326,
5.76982,3.14003,0.784486,
5.76985,3.14002,0.784645,
5.76988,3.14002,0.784805,
5.76991,3.14001,0.784965,
5.76995,3.14001,0.785124,
5.76998,3.14,0.785284,
5.77001,3.14,0.785444,
5.77004,3.13999,0.785603,
5.77007,3.13999,0.785763,
5.7701,3.13999,0.785923,
5.77014,3.13998,0.786082,
5.77017,3.13998,0.786242,
5.7702,3.13997,0.786402,
5.77023,3.13997,0.786561,
5.77026,3.13996,0.786721,
5.77029,3.13996,0.786881,
5.77032,3.13995,0.78704,
5.77036,3.13995,0.7872,
5.77039,3.13994,0.78736,
5.77042,3.13994,0.787519,
5.77045,3.13994,0.787679,
5.77048,3.13993,0.787839,
5.77051,3.13993,0.787998,
5.77055,3.13992,0.788158,
5.77058,3.13992,0.788318,
5.77061,3.13991,0.788477,
5.77064,3.13991,0.788637,
5.77067,3.1399,0.788797,
5.7707,3.1399,0.788956,
5.77073,3.1399,0.789116,
5.77077,3.13989,0.789276,
5.7708,3.13989,0.789435,
5.77083,3.13988,0.789595,
5.77086,3.13988,0.789755,
5.77089,3.13987,0.789914,
5.77092,3.13987,0.790074,
5.77095,3.13986,0.790234,
5.77099,3.13986,0.790393,
5.77102,3.13985,0.790553,
5.77105,3.13985,0.790713,
5.77108,3.13985,0.790872,
5.77111,3.13984,0.791032,
5.77114,3.13984,0.791192,
5.77118,3.13983,0.791351,
5.77121,3.13983,0.791511,
5.77124,3.13982,0.791671,
5.77127,3.13982,0.79183,
5.7713,3.13981,0.79199,
5.77133,3.13981,0.79215,
5.77136,3.1398,0.792309,
5.7714,3.1398,0.792469,
5.77143,3.1398,0.792629,
5.77146,3.13979,0.792788,
5.77149,3.13979,0.792948,
5.77152,3.13978,0.793108,
5.77155,3.13978,0.793267,
5.77159,3.13977,0.793427,
5.77162,3.13977,0.793587,
5.77165,3.13976,0.793746,
5.77168,3.13976,0.793906,
5.77171,3.13976,0.794066,
5.77174,3.13975,0.794225,
5.77177,3.13975,0.794385,
5.77181,3.13974,0.794545,
5.77184,3.13974,0.794704,
5.77187,3.13973,0.794864,
5.7719,3.13973,0.795024,
5.77193,3.13972,0.795183,
5.77196,3.13972,0.795343,
5.77,3.14,0.785398,
